6086,,,,,,,,4337,,,,,435
710,,,,,,,,,,,,,911
785,,,,,,,,,,,,,911
968,,,,,,,,,,,,,911
671,,,,,,,,,,,,,911
642,,,,,,,,,,,,,911
1227,,,,,,,,,,,,,912
573,,,,,,,,,,,,,912
761,,,,,,,,,,,,,912
1111,,,,,,,,,,,,,912
722,,,,,,,,,,,,,912
709,,,,,,,,,,,,,913
928,,,,,,,,,,,,,913
656,,,,,,,,,,,,,913
577,,,,,,,,,,,,,913
612,,,,,,,,,,,,,913
926,,,,,,,,,,,,,913
709,,,,,,,,,,,,,913
644,,,,,,,,,,,,,913
1049,,,,,,,,,,,,,913
854,,,,,,,,,,,,,913
749,,,,,,,,,,,,,913
773,,,,,,,,,,,,,914
830,,,,,,,,,,,,,914
622,,,,,,,,,,,,,914
1227,,,,,,,,,,,,,914
596,,,,,,,,,,,,,914
750,,,,,,,,,,,,,914
1110,,,,,,,,,,,,,914
606,,,,,,,,,,,,,915
634,,,,,,,,,,,,,915
1083,,,,,,,,,,,,,915
656,,,,,,,,,,,,,915
592,,,,,,,,,,,,,915
822,,,,,,,,,,,,,915
710,,,,,,,,,,,,,915
563,,,,,,,,,,,,,916
594,,,,,,,,,,,,,916
1231,,,,,,,,,,,,,916
803,,,,,,,,,,,,,916
699,,,,,,,,,,,,,916
851,,,,,,,,,,,,,916
692,,,,,,,,,,,,,916
825,,,,,,,,,,,,,916
1166,,,,,,,,,,,,,916
663,,,,,,,,,,,,,916
538,,,,,,,,,,,,,917
520,,,,,,,,,,,,,917
931,,,,,,,,,,,,,917
707,,,,,,,,,,,,,917
603,,,,,,,,,,,,,917
1099,,,,,,,,,,,,,917
859,,,,,,,,,,,,,917
798,,,,,,,,,,,,,917
839,,,,,,,,,,,,,917
647,,,,,,,,,,,,,917
860,,,,,,,,,,,,,918
934,,,,,,,,,,,,,918
812,,,,,,,,,,,,,918
818,,,,,,,,,,,,,918
915,,,,,,,,,,,,,918
727,,,,,,,,,,,,,918
708,,,,,,,,,,,,,918
1021,,,,,,,,,,,,,918
714,,,,,,,,,,,,,918
625,,,,,,,,,,,,,918
1118,,,,,,,,,,,,,918
784,,,,,,,,,,,,,918
617,,,,,,,,,,,,,918
1168,,,,,,,,,,,,,919
817,,,,,,,,,,,,,919
725,,,,,,,,,,,,,919
903,,,,,,,,,,,,,919
848,,,,,,,,,,,,,919
725,,,,,,,,,,,,,919
1044,,,,,,,,,,,,,920
509,,,,,,,,,,,,,920
769,,,,,,,,,,,,,920
963,,,,,,,,,,,,,920
683,,,,,,,,,,,,,920
704,,,,,,,,,,,,,920
715,,,,,,,,,,,,,920
674,,,,,,,,,,,,,920
504,,,,,,,,,,,,,920
534,,,,,,,,,,,,,920
534,,,,,,,,,,,,,920
829,,,,,,,,,,,,,921
557,,,,,,,,,,,,,921
657,,,,,,,,,,,,,921
1055,,,,,,,,,,,,,921
691,,,,,,,,,,,,,921
827,,,,,,,,,,,,,921
1127,,,,,,,,,,,,,921
712,,,,,,,,,,,,,922
600,,,,,,,,,,,,,922
1246,,,,,,,,,,,,,922
554,,,,,,,,,,,,,922
521,,,,,,,,,,,,,922
608,,,,,,,,,,,,,923
962,,,,,,,,,,,,,923
683,,,,,,,,,,,,,923
632,,,,,,,,,,,,,923
1096,,,,,,,,,,,,,923
544,,,,,,,,,,,,,923
630,,,,,,,,,,,,,923
901,,,,,,,,,,,,,924
761,,,,,,,,,,,,,924
578,,,,,,,,,,,,,924
736,,,,,,,,,,,,,924
747,,,,,,,,,,,,,924
530,,,,,,,,,,,,,924
543,,,,,,,,,,,,,925
501,,,,,,,,,,,,,925
940,,,,,,,,,,,,,925
555,,,,,,,,,,,,,925
566,,,,,,,,,,,,,925
712,,,,,,,,,,,,,925
739,,,,,,,,,,,,,925
715,,,,,,,,,,,,,925
654,,,,,,,,,,,,,925
1084,,,,,,,,,,,,,925
558,,,,,,,,,,,,,926
775,,,,,,,,,,,,,926
982,,,,,,,,,,,,,926
560,,,,,,,,,,,,,926
1363,,,,,,,,,,,,,926
586,,,,,,,,,,,,,926
911,,,,,,,,,,,,,927
767,,,,,,,,,,,,,927
963,,,,,,,,,,,,,927
547,,,,,,,,,,,,,927
799,,,,,,,,,,,,,927
1108,,,,,,,,,,,,,927
825,,,,,,,,,,,,,927
721,,,,,,,,,,,,,927
1022,,,,,,,,,,,,,928
705,,,,,,,,,,,,,928
722,,,,,,,,,,,,,928
1020,,,,,,,,,,,,,928
815,,,,,,,,,,,,,928
727,,,,,,,,,,,,,928
935,,,,,,,,,,,,,928
736,,,,,,,,,,,,,928
522,,,,,,,,,,,,,928
1177,,,,,,,,,,,,,929
813,,,,,,,,,,,,,929
533,,,,,,,,,,,,,929
1144,,,,,,,,,,,,,930
790,,,,,,,,,,,,,930
718,,,,,,,,,,,,,930
1019,,,,,,,,,,,,,930
946,,,,,,,,,,,,,930
892,,,,,,,,,,,,,930
641,,,,,,,,,,,,,930
651,,,,,,,,,,,,,931
601,,,,,,,,,,,,,931
553,,,,,,,,,,,,,931
577,,,,,,,,,,,,,931
586,,,,,,,,,,,,,931
699,,,,,,,,,,,,,931
808,,,,,,,,,,,,,932
723,,,,,,,,,,,,,932
715,,,,,,,,,,,,,932
712,,,,,,,,,,,,,933
840,,,,,,,,,,,,,933
700,,,,,,,,,,,,,933
717,,,,,,,,,,,,,934
1016,,,,,,,,,,,,,934
815,,,,,,,,,,,,,934
906,,,,,,,,,,,,,934
754,,,,,,,,,,,,,934
757,,,,,,,,,,,,,934
761,,,,,,,,,,,,,935
920,,,,,,,,,,,,,935
709,,,,,,,,,,,,,935
1195,,,,,,,,,,,,,936
762,,,,,,,,,,,,,936
532,,,,,,,,,,,,,936
629,,,,,,,,,,,,,937
979,,,,,,,,,,,,,937
728,,,,,,,,,,,,,938
538,,,,,,,,,,,,,940
569,,,,,,,,,,,,,940
574,,,,,,,,,,,,,940
581,,,,,,,,,,,,,941
661,,,,,,,,,,,,,941
605,,,,,,,,,,,,,942
658,,,,,,,,,,,,,942
850,,,,,,,,,,,,,943
828,,,,,,,,,,,,,943
778,,,,,,,,,,,,,943
818,,,,,,,,,,,,,944
738,,,,,,,,,,,,,945
900,,,,,,,,,,,,,945
722,,,,,,,,,,,,,946
548,,,,,,,,,,,,,946
571,,,,,,,,,,,,,947
501,,,,,,,,,,,,,948
559,,,,,,,,,,,,,948
655,,,,,,,,,,,,,948
749,,,,,,,,,,,,,948
608,,,,,,,,,,,,,949
505,,,,,,,,,,,,,949
603,,,,,,,,,,,,,950
561,,,,,,,,,,,,,952
690,,,,,,,,,,,,,953
561,,,,,,,,,,,,,953
603,,,,,,,,,,,,,953
484,,,,,,,,,,,,,954
807,,,,,,,,,,,,,955
786,,,,,,,,,,,,,955
748,,,,,,,,,,,,,955
919,,,,,,,,,,,,,956
646,,,,,,,,,,,,,957
615,,,,,,,,,,,,,958
1076,,,,,,,,,,,,,959
484,,,,,,,,,,,,,960
638,,,,,,,,,,,,,960
496,,,,,,,,,,,,,960
984,,,,,,,,,,,,,961
817,,,,,,,,,,,,,961
481,,,,,,,,,,,,,962
503,,,,,,,,,,,,,962
565,,,,,,,,,,,,,962
574,,,,,,,,,,,,,963
533,,,,,,,,,,,,,963
642,,,,,,,,,,,,,963
776,,,,,,,,,,,,,963
817,,,,,,,,,,,,,963
704,,,,,,,,,,,,,963
920,,,,,,,,,,,,,964
7756,,,,,,,,,,,,,964
591,,,,,,,,,,,,,964
676,,,,,,,,,,,,,965
719,,,,,,,,,,,,,965
707,,,,,,,,,,,,,965
533,,,,,,,,,,,,,965
567,,,,,,,,,,,,,965
605,,,,,,,,,,,,,966
622,,,,,,,,,,,,,966
666,,,,,,,,,,,,,966
666,,,,,,,,,,,,,967
594,,,,,,,,,,,,,967
609,,,,,,,,,,,,,967
527,,,,,,,,,,,,,967
579,,,,,,,,,,,,,967
624,,,,,,,,,,,,,968
603,,,,,,,,,,,,,968
487,,,,,,,,,,,,,968
647,,,,,,,,,,,,,969
707,,,,,,,,,,,,,969
1055,,,,,,,,,,,,,970
497,,,,,,,,,,,,,970
965,,,,,,,,,,,,,970
738,,,,,,,,,,,,,971
921,,,,,,,,,,,,,971
717,,,,,,,,,,,,,971
714,,,,,,,,,,,,,971
834,,,,,,,,,,,,,972
886,,,,,,,,,,,,,972
3266,,,,,,,,,,,,,972
571,,,,,,,,,,,,,972
1072,,,,,,,,,,,,,972
745,,,,,,,,,,,,,972
701,,,,,,,,,,,,,973
1008,,,,,,,,,,,,,973
742,,,,,,,,,,,,,974
710,,,,,,,,,,,,,974
925,,,,,,,,,,,,,975
835,,,,,,,,,,,,,975
698,,,,,,,,,,,,,975
1053,,,,,,,,,,,,,975
751,,,,,,,,,,,,,976
844,,,,,,,,,,,,,976
903,,,,,,,,,,,,,977
784,,,,,,,,,,,,,977
837,,,,,,,,,,,,,978
664,,,,,,,,,,,,,978
700,,,,,,,,,,,,,978
827,,,,,,,,,,,,,979
920,,,,,,,,,,,,,979
755,,,,,,,,,,,,,979
829,,,,,,,,,,,,,979
874,,,,,,,,,,,,,980
678,,,,,,,,,,,,,980
512,,,,,,,,,,,,,980
685,,,,,,,,,,,,,980
1338,,,,,,,,,,,,,981
1166,,,,,,,,,,,,,981
1218,,,,,,,,,,,,,981
531,,,,,,,,,,,,,982
552,,,,,,,,,,,,,982
787,,,,,,,,,,,,,982
713,,,,,,,,,,,,,983
647,,,,,,,,,,,,,983
978,,,,,,,,,,,,,984
616,,,,,,,,,,,,,984
659,,,,,,,,,,,,,984
572,,,,,,,,,,,,,985
727,,,,,,,,,,,,,986
617,,,,,,,,,,,,,987
736,,,,,,,,,,,,,987
1097,,,,,,,,,,,,,989
716,,,,,,,,,,,,,989
597,,,,,,,,,,,,,989
521,,,,,,,,,,,,,990
554,,,,,,,,,,,,,991
457,,,,,,,,,,,,,992
513,,,,,,,,,,,,,993
553,,,,,,,,,,,,,993
1010,,,,,,,,,,,,,993
819,,,,,,,,,,,,,994
720,,,,,,,,,,,,,994
909,,,,,,,,,,,,,995
785,,,,,,,,,,,,,995
773,,,,,,,,,,,,,995
894,,,,,,,,,,,,,995
714,,,,,,,,,,,,,996
669,,,,,,,,,,,,,996
1198,,,,,,,,,,,,,996
608,,,,,,,,,,,,,997
543,,,,,,,,,,,,,998
603,,,,,,,,,,,,,998
626,,,,,,,,,,,,,998
603,,,,,,,,,,,,,998
582,,,,,,,,,,,,,999
590,,,,,,,,,,,,,999
743,,,,,,,,,,,,,1000
714,,,,,,,,,,,,,1001
743,,,,,,,,,,,,,1001
887,,,,,,,,,,,,,1001
712,,,,,,,,,,,,,1001
649,,,,,,,,,,,,,1001
1101,,,,,,,,,,,,,1001
732,,,,,,,,,,,,,1002
706,,,,,,,,,,,,,1002
1014,,,,,,,,,,,,,1002
621,,,,,,,,,,,,,1002
617,,,,,,,,,,,,,1003
497,,,,,,,,,,,,,1003
830,,,,,,,,,,,,,1003
547,,,,,,,,,,,,,1003
975,,,,,,,,,,,,,1004
834,,,,,,,,,,,,,1004
821,,,,,,,,,,,,,1004
714,,,,,,,,,,,,,1005
937,,,,,,,,,,,,,1005
720,,,,,,,,,,,,,1005
531,,,,,,,,,,,,,1006
969,,,,,,,,,,,,,1006
536,,,,,,,,,,,,,1006
491,,,,,,,,,,,,,1006
475,,,,,,,,,,,,,1006
1163,,,,,,,,,,,,,1007
725,,,,,,,,,,,,,1007
721,,,,,,,,,,,,,1008
916,,,,,,,,,,,,,1008
912,,,,,,,,,,,,,1008
763,,,,,,,,,,,,,1008
818,,,,,,,,,,,,,1009
694,,,,,,,,,,,,,1009
584,,,,,,,,,,,,,1009
966,,,,,,,,,,,,,1009
674,,,,,,,,,,,,,1010
577,,,,,,,,,,,,,1010
600,,,,,,,,,,,,,1010
741,,,,,,,,,,,,,1010
555,,,,,,,,,,,,,1010
499,,,,,,,,,,,,,1010
523,,,,,,,,,,,,,1010
788,,,,,,,,,,,,,1011
653,,,,,,,,,,,,,1011
550,,,,,,,,,,,,,1011
655,,,,,,,,,,,,,1011
669,,,,,,,,,,,,,1012
531,,,,,,,,,,,,,1012
672,,,,,,,,,,,,,1012
687,,,,,,,,,,,,,1012
723,,,,,,,,,,,,,1012
719,,,,,,,,,,,,,1012
711,,,,,,,,,,,,,1012
917,,,,,,,,,,,,,1013
828,,,,,,,,,,,,,1013
713,,,,,,,,,,,,,1013
921,,,,,,,,,,,,,1013
719,,,,,,,,,,,,,1013
755,,,,,,,,,,,,,1013
972,,,,,,,,,,,,,1013
656,,,,,,,,,,,,,1013
536,,,,,,,,,,,,,1014
530,,,,,,,,,,,,,1014
742,,,,,,,,,,,,,1014
827,,,,,,,,,,,,,1014
610,,,,,,,,,,,,,1014
1018,,,,,,,,,,,,,1014
719,,,,,,,,,,,,,1014
705,,,,,,,,,,,,,1015
1032,,,,,,,,,,,,,1015
805,,,,,,,,,,,,,1015
638,,,,,,,,,,,,,1015
895,,,,,,,,,,,,,1015
733,,,,,,,,,,,,,1016
838,,,,,,,,,,,,,1016
893,,,,,,,,,,,,,1016
669,,,,,,,,,,,,,1017
756,,,,,,,,,,,,,1017
1052,,,,,,,,,,,,,1017
690,,,,,,,,,,,,,1017
831,,,,,,,,,,,,,1018
915,,,,,,,,,,,,,1018
710,,,,,,,,,,,,,1018
579,,,,,,,,,,,,,1018
1163,,,,,,,,,,,,,1018
688,,,,,,,,,,,,,1018
643,,,,,,,,,,,,,1019
1022,,,,,,,,,,,,,1019
533,,,,,,,,,,,,,1019
719,,,,,,,,,,,,,1019
698,,,,,,,,,,,,,1019
628,,,,,,,,,,,,,1019
625,,,,,,,,,,,,,1019
688,,,,,,,,,,,,,1019
1022,,,,,,,,,,,,,1019
721,,,,,,,,,,,,,1019
605,,,,,,,,,,,,,1020
1151,,,,,,,,,,,,,1020
709,,,,,,,,,,,,,1020
591,,,,,,,,,,,,,1020
946,,,,,,,,,,,,,1021
560,,,,,,,,,,,,,1021
529,,,,,,,,,,,,,1021
558,,,,,,,,,,,,,1021
1012,,,,,,,,,,,,,1021
727,,,,,,,,,,,,,1021
742,,,,,,,,,,,,,1021
1020,,,,,,,,,,,,,1021
682,,,,,,,,,,,,,1021
809,,,,,,,,,,,,,1021
1002,,,,,,,,,,,,,1022
598,,,,,,,,,,,,,1022
681,,,,,,,,,,,,,1022
1103,,,,,,,,,,,,,1022
978,,,,,,,,,,,,,1022
621,,,,,,,,,,,,,1022
843,,,,,,,,,,,,,1022
824,,,,,,,,,,,,,1022
826,,,,,,,,,,,,,1022
812,,,,,,,,,,,,,1023
723,,,,,,,,,,,,,1023
923,,,,,,,,,,,,,1023
732,,,,,,,,,,,,,1023
829,,,,,,,,,,,,,1023
687,,,,,,,,,,,,,1023
1006,,,,,,,,,,,,,1023
749,,,,,,,,,,,,,1023
685,,,,,,,,,,,,,1023
1049,,,,,,,,,,,,,1023
815,,,,,,,,,,,,,1024
812,,,,,,,,,,,,,1024
806,,,,,,,,,,,,,1024
829,,,,,,,,,,,,,1024
734,,,,,,,,,,,,,1024
796,,,,,,,,,,,,,1024
824,,,,,,,,,,,,,1024
707,,,,,,,,,,,,,1025
999,,,,,,,,,,,,,1025
737,,,,,,,,,,,,,1025
742,,,,,,,,,,,,,1025
898,,,,,,,,,,,,,1025
824,,,,,,,,,,,,,1025
850,,,,,,,,,,,,,1025
777,,,,,,,,,,,,,1025
796,,,,,,,,,,,,,1026
764,,,,,,,,,,,,,1026
1012,,,,,,,,,,,,,1026
675,,,,,,,,,,,,,1026
596,,,,,,,,,,,,,1026
1072,,,,,,,,,,,,,1026
821,,,,,,,,,,,,,1027
634,,,,,,,,,,,,,1028
1009,,,,,,,,,,,,,1028
710,,,,,,,,,,,,,1028
716,,,,,,,,,,,,,1028
1040,,,,,,,,,,,,,1029
611,,,,,,,,,,,,,1029
918,,,,,,,,,,,,,1029
812,,,,,,,,,,,,,1029
736,,,,,,,,,,,,,1029
807,,,,,,,,,,,,,1029
1025,,,,,,,,,,,,,1030
696,,,,,,,,,,,,,1030
624,,,,,,,,,,,,,1030
1040,,,,,,,,,,,,,1030
742,,,,,,,,,,,,,1030
887,,,,,,,,,,,,,1030
824,,,,,,,,,,,,,1030
918,,,,,,,,,,,,,1030
740,,,,,,,,,,,,,1030
895,,,,,,,,,,,,,1030
858,,,,,,,,,,,,,1031
830,,,,,,,,,,,,,1031
769,,,,,,,,,,,,,1031
848,,,,,,,,,,,,,1031
695,,,,,,,,,,,,,1031
801,,,,,,,,,,,,,1031
714,,,,,,,,,,,,,1031
834,,,,,,,,,,,,,1032
783,,,,,,,,,,,,,1032
888,,,,,,,,,,,,,1032
607,,,,,,,,,,,,,1033
1106,,,,,,,,,,,,,1033
585,,,,,,,,,,,,,1033
725,,,,,,,,,,,,,1034
1131,,,,,,,,,,,,,1034
832,,,,,,,,,,,,,1034
704,,,,,,,,,,,,,1035
953,,,,,,,,,,,,,1036
644,,,,,,,,,,,,,1037
773,,,,,,,,,,,,,1037
909,,,,,,,,,,,,,1037
528,,,,,,,,,,,,,1037
704,,,,,,,,,,,,,1038
709,,,,,,,,,,,,,1038
824,,,,,,,,,,,,,1038
720,,,,,,,,,,,,,1039
662,,,,,,,,,,,,,1039
869,,,,,,,,,,,,,1039
818,,,,,,,,,,,,,1039
814,,,,,,,,,,,,,1039
811,,,,,,,,,,,,,1039
835,,,,,,,,,,,,,1039
824,,,,,,,,,,,,,1040
802,,,,,,,,,,,,,1040
732,,,,,,,,,,,,,1040
854,,,,,,,,,,,,,1040
870,,,,,,,,,,,,,1041
714,,,,,,,,,,,,,1041
779,,,,,,,,,,,,,1042
969,,,,,,,,,,,,,1044
590,,,,,,,,,,,,,1044
527,,,,,,,,,,,,,1045
476,,,,,,,,,,,,,1045
700,,,,,,,,,,,,,1045
770,,,,,,,,,,,,,1045
732,,,,,,,,,,,,,1046
1120,,,,,,,,,,,,,1046
834,,,,,,,,,,,,,1046
592,,,,,,,,,,,,,1047
1040,,,,,,,,,,,,,1047
703,,,,,,,,,,,,,1047
768,,,,,,,,,,,,,1047
972,,,,,,,,,,,,,1048
798,,,,,,,,,,,,,1049
542,,,,,,,,,,,,,1049
935,,,,,,,,,,,,,1049
699,,,,,,,,,,,,,1049
748,,,,,,,,,,,,,1049
1101,,,,,,,,,,,,,1051
637,,,,,,,,,,,,,1051
823,,,,,,,,,,,,,1052
999,,,,,,,,,,,,,1052
698,,,,,,,,,,,,,1052
737,,,,,,,,,,,,,1053
1054,,,,,,,,,,,,,1054
888,,,,,,,,,,,,,1055
808,,,,,,,,,,,,,1055
705,,,,,,,,,,,,,1056
893,,,,,,,,,,,,,1057
697,,,,,,,,,,,,,1059
872,,,,,,,,,,,,,1059
784,,,,,,,,,,,,,1059
554,,,,,,,,,,,,,1060
1029,,,,,,,,,,,,,1060
917,,,,,,,,,,,,,1060
705,,,,,,,,,,,,,1062
935,,,,,,,,,,,,,1062
811,,,,,,,,,,,,,1063
751,,,,,,,,,,,,,1064
798,,,,,,,,,,,,,1066
698,,,,,,,,,,,,,1066
729,,,,,,,,,,,,,1066
1115,,,,,,,,,,,,,1066
510,,,,,,,,,,,,,1066
718,,,,,,,,,,,,,1066
1127,,,,,,,,,,,,,1067
685,,,,,,,,,,,,,1067
627,,,,,,,,,,,,,1069
481,,,,,,,,,,,,,1070
745,,,,,,,,,,,,,1070
737,,,,,,,,,,,,,1071
611,,,,,,,,,,,,,1071
1025,,,,,,,,,,,,,1072
627,,,,,,,,,,,,,1072
881,,,,,,,,,,,,,1072
940,,,,,,,,,,,,,1073
740,,,,,,,,,,,,,1073
736,,,,,,,,,,,,,1073
981,,,,,,,,,,,,,1074
734,,,,,,,,,,,,,1074
695,,,,,,,,,,,,,1075
834,,,,,,,,,,,,,1075
626,,,,,,,,,,,,,1076
788,,,,,,,,,,,,,1076
621,,,,,,,,,,,,,1077
541,,,,,,,,,,,,,1078
575,,,,,,,,,,,,,1078
561,,,,,,,,,,,,,1078
784,,,,,,,,,,,,,1079
814,,,,,,,,,,,,,1079
735,,,,,,,,,,,,,1080
725,,,,,,,,,,,,,1080
792,,,,,,,,,,,,,1082
819,,,,,,,,,,,,,1083
856,,,,,,,,,,,,,1084
784,,,,,,,,,,,,,1084
850,,,,,,,,,,,,,1084
679,,,,,,,,,,,,,1084
882,,,,,,,,,,,,,1084
765,,,,,,,,,,,,,1085
729,,,,,,,,,,,,,1086
1125,,,,,,,,,,,,,1087
604,,,,,,,,,,,,,1088
525,,,,,,,,,,,,,1088
478,,,,,,,,,,,,,1088
829,,,,,,,,,,,,,1088
719,,,,,,,,,,,,,1088
728,,,,,,,,,,,,,1089
1010,,,,,,,,,,,,,1089
725,,,,,,,,,,,,,1093
622,,,,,,,,,,,,,1094
1102,,,,,,,,,,,,,1094
721,,,,,,,,,,,,,1094
507,,,,,,,,,,,,,1094
659,,,,,,,,,,,,,1095
540,,,,,,,,,,,,,1096
493,,,,,,,,,,,,,1096
537,,,,,,,,,,,,,1096
580,,,,,,,,,,,,,1097
731,,,,,,,,,,,,,1097
711,,,,,,,,,,,,,1098
1140,,,,,,,,,,,,,1099
747,,,,,,,,,,,,,1100
729,,,,,,,,,,,,,1101
664,,,,,,,,,,,,,1101
967,,,,,,,,,,,,,1101
709,,,,,,,,,,,,,1102
717,,,,,,,,,,,,,1102
1079,,,,,,,,,,,,,1102
598,,,,,,,,,,,,,1103
667,,,,,,,,,,,,,1104
1193,,,,,,,,,,,,,1104
626,,,,,,,,,,,,,1104
764,,,,,,,,,,,,,1105
1013,,,,,,,,,,,,,1105
638,,,,,,,,,,,,,1105
615,,,,,,,,,,,,,1106
560,,,,,,,,,,,,,1108
640,,,,,,,,,,,,,1108
728,,,,,,,,,,,,,1109
705,,,,,,,,,,,,,1110
907,,,,,,,,,,,,,1110
744,,,,,,,,,,,,,1110
738,,,,,,,,,,,,,1110
1094,,,,,,,,,,,,,1111
719,,,,,,,,,,,,,1111
570,,,,,,,,,,,,,1112
1019,,,,,,,,,,,,,1112
598,,,,,,,,,,,,,1113
589,,,,,,,,,,,,,1113
709,,,,,,,,,,,,,1113
718,,,,,,,,,,,,,1113
735,,,,,,,,,,,,,1114
547,,,,,,,,,,,,,1114
1018,,,,,,,,,,,,,1115
554,,,,,,,,,,,,,1115
534,,,,,,,,,,,,,1115
538,,,,,,,,,,,,,1115
1084,,,,,,,,,,,,,1115
1153,,,,,,,,,,,,,1116
687,,,,,,,,,,,,,1116
718,,,,,,,,,,,,,1117
566,,,,,,,,,,,,,1117
764,,,,,,,,,,,,,1117
1070,,,,,,,,,,,,,1118
524,,,,,,,,,,,,,1118
646,,,,,,,,,,,,,1118
720,,,,,,,,,,,,,1118
597,,,,,,,,,,,,,1119
553,,,,,,,,,,,,,1119
579,,,,,,,,,,,,,1119
549,,,,,,,,,,,,,1120
524,,,,,,,,,,,,,1120
599,,,,,,,,,,,,,1120
587,,,,,,,,,,,,,1120
636,,,,,,,,,,,,,1120
795,,,,,,,,,,,,,1120
573,,,,,,,,,,,,,1121
588,,,,,,,,,,,,,1121
476,,,,,,,,,,,,,1121
675,,,,,,,,,,,,,1122
538,,,,,,,,,,,,,1122
470,,,,,,,,,,,,,1122
582,,,,,,,,,,,,,1122
1007,,,,,,,,,,,,,1122
507,,,,,,,,,,,,,1123
522,,,,,,,,,,,,,1123
563,,,,,,,,,,,,,1124
873,,,,,,,,,,,,,1124
731,,,,,,,,,,,,,1124
706,,,,,,,,,,,,,1124
854,,,,,,,,,,,,,1125
529,,,,,,,,,,,,,1125
560,,,,,,,,,,,,,1125
716,,,,,,,,,,,,,1125
976,,,,,,,,,,,,,1125
562,,,,,,,,,,,,,1126
658,,,,,,,,,,,,,1127
530,,,,,,,,,,,,,1127
657,,,,,,,,,,,,,1127
814,,,,,,,,,,,,,1127
766,,,,,,,,,,,,,1127
898,,,,,,,,,,,,,1127
627,,,,,,,,,,,,,1128
582,,,,,,,,,,,,,1128
699,,,,,,,,,,,,,1128
726,,,,,,,,,,,,,1129
698,,,,,,,,,,,,,1129
722,,,,,,,,,,,,,1130
821,,,,,,,,,,,,,1131
726,,,,,,,,,,,,,1131
684,,,,,,,,,,,,,1131
1045,,,,,,,,,,,,,1131
713,,,,,,,,,,,,,1131
730,,,,,,,,,,,,,1131
1008,,,,,,,,,,,,,1132
752,,,,,,,,,,,,,1134
690,,,,,,,,,,,,,1136
1030,,,,,,,,,,,,,1136
705,,,,,,,,,,,,,1136
549,,,,,,,,,,,,,1136
625,,,,,,,,,,,,,1140
681,,,,,,,,,,,,,1140
705,,,,,,,,,,,,,1142
713,,,,,,,,,,,,,1142
1024,,,,,,,,,,,,,1142
583,,,,,,,,,,,,,1143
748,,,,,,,,,,,,,1144
1127,,,,,,,,,,,,,1144
680,,,,,,,,,,,,,1144
772,,,,,,,,,,,,,1145
1010,,,,,,,,,,,,,1145
827,,,,,,,,,,,,,1148
708,,,,,,,,,,,,,1151
926,,,,,,,,,,,,,1152
738,,,,,,,,,,,,,1153
789,,,,,,,,,,,,,1154
931,,,,,,,,,,,,,1155
637,,,,,,,,,,,,,1157
805,,,,,,,,,,,,,1159
1000,,,,,,,,,,,,,1161
834,,,,,,,,,,,,,1161
732,,,,,,,,,,,,,1162
995,,,,,,,,,,,,,1163
917,,,,,,,,,,,,,1163
763,,,,,,,,,,,,,1163
690,,,,,,,,,,,,,1164
706,,,,,,,,,,,,,1164
573,,,,,,,,,,,,,1165
574,,,,,,,,,,,,,1165
526,,,,,,,,,,,,,1166
619,,,,,,,,,,,,,1166
571,,,,,,,,,,,,,1168
633,,,,,,,,,,,,,1168
698,,,,,,,,,,,,,1168
713,,,,,,,,,,,,,1169
914,,,,,,,,,,,,,1169
1267,,,,,,,,,,,,,1172
871,,,,,,,,,,,,,1173
737,,,,,,,,,,,,,1174
738,,,,,,,,,,,,,1175
694,,,,,,,,,,,,,1177
458,,,,,,,,,,,,,1183
1077,,,,,,,,,,,,,1185
709,,,,,,,,,,,,,1190
642,,,,,,,,,,,,,1192
1104,,,,,,,,,,,,,1193
711,,,,,,,,,,,,,1193
724,,,,,,,,,,,,,1193
1013,,,,,,,,,,,,,1195
740,,,,,,,,,,,,,1197
577,,,,,,,,,,,,,1198
1052,,,,,,,,,,,,,1206
748,,,,,,,,,,,,,1208
678,,,,,,,,,,,,,1210
1025,,,,,,,,,,,,,1211
641,,,,,,,,,,,,,1212
594,,,,,,,,,,,,,1213
1213,,,,,,,,,,,,,1217
724,,,,,,,,,,,,,1218
810,,,,,,,,,,,,,1218
1332,,,,,,,,,,,,,1220
1030,,,,,,,,,,,,,1221
998,,,,,,,,,,,,,1226
1355,,,,,,,,,,,,,1227
557,,,,,,,,,,,,,1227
552,,,,,,,,,,,,,1227
592,,,,,,,,,,,,,1228
547,,,,,,,,,,,,,1231
554,,,,,,,,,,,,,1231
794,,,,,,,,,,,,,1231
696,,,,,,,,,,,,,1232
720,,,,,,,,,,,,,1232
1023,,,,,,,,,,,,,1232
580,,,,,,,,,,,,,1234
641,,,,,,,,,,,,,1244
729,,,,,,,,,,,,,1244
843,,,,,,,,,,,,,1246
785,,,,,,,,,,,,,1247
711,,,,,,,,,,,,,1248
729,,,,,,,,,,,,,1257
740,,,,,,,,,,,,,1257
896,,,,,,,,,,,,,1263
715,,,,,,,,,,,,,1263
724,,,,,,,,,,,,,1263
820,,,,,,,,,,,,,1265
1018,,,,,,,,,,,,,1266
910,,,,,,,,,,,,,1267
936,,,,,,,,,,,,,1274
805,,,,,,,,,,,,,1275
724,,,,,,,,,,,,,1319
817,,,,,,,,,,,,,1319
712,,,,,,,,,,,,,1321
828,,,,,,,,,,,,,1321
860,,,,,,,,,,,,,1326
775,,,,,,,,,,,,,1332
829,,,,,,,,,,,,,1337
